timestamp,frame_idx,eye_prob_closed,yawn_prob,drowsy_prob
1763769146.068,1156,0.6433,0.3749,0.4354
1763769146.159,1157,0.6689,0.3477,0.4232
1763769146.194,1158,0.6689,0.3477,0.4232
1763769146.273,1159,0.5786,0.1482,0.2315
1763769146.306,1160,0.5786,0.1482,0.2315
1763769146.391,1161,0.6020,0.2759,0.3168
1763769146.411,1162,0.6020,0.2759,0.3168
1763769146.497,1163,0.5782,0.2870,0.2962
1763769146.527,1164,0.5782,0.2870,0.2962
1763769146.620,1165,0.5816,0.7285,0.5581
1763769146.655,1166,0.5816,0.7285,0.5581
1763769146.754,1167,0.5737,0.9326,0.6751
1763769146.774,1168,0.5737,0.9326,0.6751
1763769146.858,1169,0.6514,0.7016,0.5817
1763769146.876,1170,0.6514,0.7016,0.5817
1763769146.966,1171,0.6424,0.8554,0.6592
1763769147.001,1172,0.6424,0.8554,0.6592
1763769147.091,1173,0.6272,0.8471,0.6466
1763769147.127,1174,0.6272,0.8471,0.6466
1763769147.209,1175,0.6275,0.5685,0.4808
1763769147.234,1176,0.6275,0.5685,0.4808
1763769147.327,1177,0.6668,0.3419,0.3652
1763769147.360,1178,0.6668,0.3419,0.3652
1763769147.452,1179,0.6281,0.7891,0.6099
1763769147.475,1180,0.6281,0.7891,0.6099
1763769147.567,1181,0.6286,0.6867,0.5474
1763769147.600,1182,0.6286,0.6867,0.5474
1763769147.737,1183,0.6224,0.5718,0.4777
1763769147.759,1184,0.6224,0.5718,0.4777
1763769147.857,1185,0.5613,0.3990,0.3379
1763769147.888,1186,0.5613,0.3990,0.3379
1763769147.984,1187,0.5035,0.3776,0.3205
1763769148.013,1188,0.5035,0.3776,0.3205
1763769148.120,1189,0.5148,0.0000,0.1252
1763769148.142,1190,0.5148,0.0000,0.1252
1763769148.240,1191,0.5309,0.0000,0.1685
1763769148.267,1192,0.5309,0.0000,0.1685
1763769148.344,1193,0.5373,0.0000,0.1987
1763769148.377,1194,0.5373,0.0000,0.1987
1763769148.473,1195,0.6138,0.0000,0.2701
1763769148.505,1196,0.6138,0.0000,0.2701
1763769148.579,1197,0.6373,0.0000,0.2579
1763769148.616,1198,0.6373,0.0000,0.2579
1763769148.720,1199,0.6466,0.0000,0.2586
1763769148.755,1200,0.6466,0.0000,0.2586
1763769148.840,1201,0.6999,0.0000,0.2748
1763769148.865,1202,0.6999,0.0000,0.2748
1763769148.978,1203,0.7729,0.0000,0.3265
1763769149.005,1204,0.7729,0.0000,0.3265
1763769149.103,1205,0.8075,0.0000,0.3562
1763769149.128,1206,0.8075,0.0000,0.3562
1763769149.216,1207,0.8287,0.0000,0.4041
1763769149.239,1208,0.8287,0.0000,0.4041
1763769149.333,1209,0.8239,0.0000,0.4129
1763769149.363,1210,0.8239,0.0000,0.4129
1763769149.462,1211,0.7935,0.0000,0.4028
1763769149.489,1212,0.7935,0.0000,0.4028
1763769149.594,1213,0.7848,0.1081,0.4532
1763769149.616,1214,0.7848,0.1081,0.4532
1763769149.724,1215,0.7378,0.4619,0.6249
1763769149.743,1216,0.7378,0.4619,0.6249
1763769149.837,1217,0.7220,1.0000,0.9328
1763769149.870,1218,0.7220,1.0000,0.9328
1763769149.987,1219,0.7004,1.0000,0.9270
1763769150.015,1220,0.7004,1.0000,0.9270
1763769150.104,1221,0.6987,1.0000,0.9305
1763769150.140,1222,0.6987,1.0000,0.9305
1763769150.250,1223,0.6779,1.0000,0.9273
1763769150.282,1224,0.6779,1.0000,0.9273
1763769150.399,1225,0.6708,1.0000,0.9385
1763769150.421,1226,0.6708,1.0000,0.9385
1763769150.513,1227,0.6780,1.0000,0.9380
1763769150.547,1228,0.6780,1.0000,0.9380
1763769150.636,1229,0.7285,1.0000,0.9644
1763769150.659,1230,0.7285,1.0000,0.9644
1763769150.774,1231,0.7035,1.0000,0.9592
1763769150.802,1232,0.7035,1.0000,0.9592
1763769150.919,1233,0.7281,1.0000,0.9750
1763769150.938,1234,0.7281,1.0000,0.9750
1763769151.071,1235,0.7941,0.7868,0.8832
1763769151.103,1236,0.7941,0.7868,0.8832
1763769151.214,1237,0.7777,0.0442,0.4384
1763769151.245,1238,0.7777,0.0442,0.4384
1763769151.341,1239,0.7212,0.0000,0.3773
1763769151.371,1240,0.7212,0.0000,0.3773
1763769151.460,1241,0.6749,0.0000,0.3434
1763769151.483,1242,0.6749,0.0000,0.3434
1763769151.567,1243,0.5904,0.0000,0.2576
1763769151.590,1244,0.5904,0.0000,0.2576
1763769151.678,1245,0.5351,0.0000,0.2189
1763769151.701,1246,0.5351,0.0000,0.2189
1763769151.829,1247,0.5683,0.0000,0.2212
1763769151.859,1248,0.5683,0.0000,0.2212
1763769151.935,1249,0.6188,0.0000,0.2288
1763769151.968,1250,0.6188,0.0000,0.2288
1763769152.097,1251,0.6360,0.0000,0.2152
1763769152.127,1252,0.6360,0.0000,0.2152
1763769152.209,1253,0.6669,0.0000,0.2323
1763769152.236,1254,0.6669,0.0000,0.2323
1763769152.327,1255,0.5694,0.0000,0.1424
1763769152.346,1256,0.5694,0.0000,0.1424
1763769152.499,1257,0.5444,0.0000,0.1225
1763769152.522,1258,0.5444,0.0000,0.1225
1763769152.614,1259,0.4621,0.0000,0.0882
1763769152.648,1260,0.4621,0.0000,0.0882
1763769152.740,1261,0.4125,0.0000,0.0550
1763769152.774,1262,0.4125,0.0000,0.0550
1763769152.864,1263,0.4026,0.0000,0.0518
1763769152.887,1264,0.4026,0.0000,0.0518
1763769152.981,1265,0.5035,0.0000,0.1278
1763769153.012,1266,0.5035,0.0000,0.1278
1763769153.093,1267,0.5141,0.0000,0.1465
1763769153.111,1268,0.5141,0.0000,0.1465
1763769153.210,1269,0.5141,0.0000,0.1217
1763769153.232,1270,0.5141,0.0000,0.1217
1763769153.311,1271,0.6022,0.0000,0.1765
1763769153.341,1272,0.6022,0.0000,0.1765
1763769153.415,1273,0.6474,0.0000,0.2199
1763769153.438,1274,0.6474,0.0000,0.2199
1763769153.528,1275,0.6368,0.0000,0.2081
1763769153.546,1276,0.6368,0.0000,0.2081
1763769153.644,1277,0.6163,0.0000,0.1698
1763769153.663,1278,0.6163,0.0000,0.1698
1763769153.749,1279,0.6832,0.0000,0.2149
1763769153.786,1280,0.6832,0.0000,0.2149
1763769153.865,1281,0.6096,0.0000,0.1687
1763769153.896,1282,0.6096,0.0000,0.1687
1763769153.987,1283,0.5977,0.0000,0.1513
1763769154.005,1284,0.5977,0.0000,0.1513
1763769154.096,1285,0.6086,0.0000,0.1651
1763769154.116,1286,0.6086,0.0000,0.1651
1763769154.247,1287,0.6227,0.0000,0.1783
1763769154.266,1288,0.6227,0.0000,0.1783
1763769154.363,1289,0.6541,0.0000,0.2233
1763769154.388,1290,0.6541,0.0000,0.2233
1763769154.477,1291,0.7184,0.0000,0.2765
1763769154.498,1292,0.7184,0.0000,0.2765
1763769154.614,1293,0.7415,0.0000,0.3135
1763769154.638,1294,0.7415,0.0000,0.3135
1763769154.728,1295,0.7405,0.0000,0.3337
1763769154.751,1296,0.7405,0.0000,0.3337
1763769154.843,1297,0.7281,0.0000,0.3404
1763769154.877,1298,0.7281,0.0000,0.3404
1763769154.973,1299,0.6972,0.0000,0.3189
1763769155.002,1300,0.6972,0.0000,0.3189
1763769155.099,1301,0.6843,0.0000,0.3234
1763769155.128,1302,0.6843,0.0000,0.3234
1763769155.225,1303,0.6892,0.0000,0.3282
1763769155.255,1304,0.6892,0.0000,0.3282
1763769155.349,1305,0.6873,0.0000,0.3228
1763769155.382,1306,0.6873,0.0000,0.3228
1763769155.476,1307,0.7359,0.0000,0.3597
1763769155.513,1308,0.7359,0.0000,0.3597
1763769155.607,1309,0.7316,0.0000,0.3607
1763769155.639,1310,0.7316,0.0000,0.3607
1763769155.727,1311,0.7636,0.0000,0.3655
1763769155.747,1312,0.7636,0.0000,0.3655
1763769155.844,1313,0.7614,0.0000,0.3508
1763769155.880,1314,0.7614,0.0000,0.3508
1763769155.972,1315,0.7894,0.0000,0.3496
1763769156.000,1316,0.7894,0.0000,0.3496
1763769156.087,1317,0.7892,0.0000,0.3372
1763769156.110,1318,0.7892,0.0000,0.3372
1763769156.200,1319,0.7767,0.0000,0.3251
1763769156.218,1320,0.7767,0.0000,0.3251
1763769156.318,1321,0.7901,0.0000,0.3143
1763769156.349,1322,0.7901,0.0000,0.3143
1763769156.440,1323,0.7951,0.0000,0.3223
1763769156.461,1324,0.7951,0.0000,0.3223
1763769156.563,1325,0.7857,0.0000,0.3320
1763769156.582,1326,0.7857,0.0000,0.3320
1763769156.662,1327,0.7331,0.0000,0.3098
1763769156.682,1328,0.7331,0.0000,0.3098
1763769156.774,1329,0.7666,0.0000,0.3289
1763769156.809,1330,0.7666,0.0000,0.3289
1763769156.908,1331,0.7865,0.0000,0.3614
1763769156.937,1332,0.7865,0.0000,0.3614
1763769157.028,1333,0.7806,0.0000,0.3619
1763769157.063,1334,0.7806,0.0000,0.3619
1763769157.153,1335,0.7966,0.0000,0.3594
1763769157.173,1336,0.7966,0.0000,0.3594
1763769157.268,1337,0.8110,0.0000,0.3663
1763769157.300,1338,0.8110,0.0000,0.3663
1763769157.387,1339,0.8269,0.0000,0.3840
1763769157.410,1340,0.8269,0.0000,0.3840
1763769157.503,1341,0.8000,0.0000,0.3773
1763769157.523,1342,0.8000,0.0000,0.3773
1763769157.622,1343,0.7900,0.0000,0.3730
1763769157.650,1344,0.7900,0.0000,0.3730
1763769157.735,1345,0.7826,0.0000,0.3841
1763769157.759,1346,0.7826,0.0000,0.3841
1763769157.849,1347,0.8291,0.0000,0.4197
1763769157.871,1348,0.8291,0.0000,0.4197
1763769157.963,1349,0.7969,0.0000,0.3898
1763769157.983,1350,0.7969,0.0000,0.3898
1763769158.075,1351,0.7058,0.0000,0.3137
1763769158.095,1352,0.7058,0.0000,0.3137
1763769158.188,1353,0.6028,0.0000,0.2160
1763769158.211,1354,0.6028,0.0000,0.2160
1763769158.299,1355,0.4516,0.0000,0.0904
1763769158.324,1356,0.4516,0.0000,0.0904
1763769158.431,1357,0.3132,0.0000,0.0042
1763769158.451,1358,0.3132,0.0000,0.0042
1763769158.543,1359,0.2733,0.0000,0.0000
1763769158.563,1360,0.2733,0.0000,0.0000
1763769158.649,1361,0.2624,0.0000,0.0000
1763769158.673,1362,0.2624,0.0000,0.0000
1763769158.763,1363,0.3037,0.0000,0.0000
1763769158.782,1364,0.3037,0.0000,0.0000
1763769158.929,1365,0.3372,0.0000,0.0187
1763769158.955,1366,0.3372,0.0000,0.0187
1763769159.035,1367,0.4150,0.0000,0.0371
1763769159.068,1368,0.4150,0.0000,0.0371
1763769159.165,1369,0.4177,0.0000,0.0084
1763769159.190,1370,0.4177,0.0000,0.0084
1763769159.285,1371,0.4238,0.0000,0.0088
1763769159.317,1372,0.4238,0.0000,0.0088
1763769159.416,1373,0.4475,0.0000,0.0237
1763769159.444,1374,0.4475,0.0000,0.0237
1763769159.541,1375,0.4796,0.0000,0.0417
1763769159.570,1376,0.4796,0.0000,0.0417
1763769159.667,1377,0.4132,0.0000,0.0000
1763769159.696,1378,0.4132,0.0000,0.0000
1763769159.820,1379,0.4840,0.0000,0.0433
1763769159.855,1380,0.4840,0.0000,0.0433
1763769159.949,1381,0.5967,0.0000,0.1428
1763769159.983,1382,0.5967,0.0000,0.1428
1763769160.081,1383,0.6351,0.0000,0.1896
1763769160.110,1384,0.6351,0.0000,0.1896
1763769160.210,1385,0.7429,0.0000,0.2874
1763769160.238,1386,0.7429,0.0000,0.2874
1763769160.343,1387,0.8769,0.0000,0.4117
1763769160.367,1388,0.8769,0.0000,0.4117
1763769160.497,1389,0.8868,0.0000,0.4649
1763769160.520,1390,0.8868,0.0000,0.4649
1763769160.608,1391,0.8793,0.0000,0.4722
1763769160.631,1392,0.8793,0.0000,0.4722
1763769160.726,1393,0.8474,0.0000,0.4665
1763769160.758,1394,0.8474,0.0000,0.4665
1763769160.859,1395,0.7941,0.0000,0.4337
1763769160.885,1396,0.7941,0.0000,0.4337
1763769160.975,1397,0.7313,0.0000,0.3980
1763769161.010,1398,0.7313,0.0000,0.3980
1763769161.129,1399,0.6945,0.0000,0.3284
1763769161.151,1400,0.6945,0.0000,0.3284
1763769161.242,1401,0.6259,0.0000,0.2438
1763769161.267,1402,0.6259,0.0000,0.2438
1763769161.358,1403,0.6076,0.0000,0.1951
1763769161.393,1404,0.6076,0.0000,0.1951
1763769161.491,1405,0.5912,0.0000,0.1534
1763769161.518,1406,0.5912,0.0000,0.1534
1763769161.610,1407,0.5969,0.0000,0.1112
1763769161.648,1408,0.5969,0.0000,0.1112
1763769161.740,1409,0.5231,0.0000,0.0678
1763769161.772,1410,0.5231,0.0000,0.0678
1763769161.851,1411,0.5372,0.0000,0.0829
1763769161.881,1412,0.5372,0.0000,0.0829
1763769161.987,1413,0.6075,0.0000,0.1628
1763769162.009,1414,0.6075,0.0000,0.1628
1763769162.100,1415,0.6781,0.0000,0.2538
1763769162.121,1416,0.6781,0.0000,0.2538
1763769162.213,1417,0.6836,0.0000,0.2986
1763769162.245,1418,0.6836,0.0000,0.2986
1763769162.325,1419,0.7782,0.0000,0.4000
1763769162.358,1420,0.7782,0.0000,0.4000
1763769162.464,1421,0.7548,0.0000,0.4229
1763769162.485,1422,0.7548,0.0000,0.4229
1763769162.578,1423,0.6872,0.0000,0.3799
1763769162.612,1424,0.6872,0.0000,0.3799
1763769162.710,1425,0.6871,0.0000,0.3754
1763769162.737,1426,0.6871,0.0000,0.3754
1763769162.834,1427,0.6811,0.1602,0.4680
1763769162.861,1428,0.6811,0.1602,0.4680
1763769162.958,1429,0.6642,0.1748,0.4476
1763769162.989,1430,0.6642,0.1748,0.4476
1763769163.078,1431,0.7332,0.2788,0.5345
1763769163.100,1432,0.7332,0.2788,0.5345
1763769163.191,1433,0.7462,0.7529,0.8284
1763769163.226,1434,0.7462,0.7529,0.8284
1763769163.315,1435,0.6982,1.0000,0.9408
1763769163.350,1436,0.6982,1.0000,0.9408
1763769163.442,1437,0.5941,1.0000,0.8729
1763769163.478,1438,0.5941,1.0000,0.8729
1763769163.592,1439,0.5571,1.0000,0.8560
1763769163.612,1440,0.5571,1.0000,0.8560
1763769163.701,1441,0.5637,1.0000,0.8745
1763769163.728,1442,0.5637,1.0000,0.8745
1763769163.868,1443,0.5707,1.0000,0.8800
1763769163.889,1444,0.5707,1.0000,0.8800
1763769163.983,1445,0.6235,1.0000,0.9196
1763769164.015,1446,0.6235,1.0000,0.9196
1763769164.103,1447,0.7499,1.0000,0.9910
1763769164.126,1448,0.7499,1.0000,0.9910
1763769164.207,1449,0.8278,1.0000,1.0000
1763769164.237,1450,0.8278,1.0000,1.0000
1763769164.356,1451,0.7527,1.0000,0.9362
1763769164.380,1452,0.7527,1.0000,0.9362
1763769164.475,1453,0.7717,1.0000,0.9197
1763769164.507,1454,0.7717,1.0000,0.9197
1763769164.596,1455,0.6725,0.6892,0.6369
1763769164.617,1456,0.6725,0.6892,0.6369
1763769164.708,1457,0.6530,0.5957,0.5641
1763769164.742,1458,0.6530,0.5957,0.5641
1763769164.818,1459,0.6437,0.1295,0.3144
1763769164.853,1460,0.6437,0.1295,0.3144
1763769164.978,1461,0.7268,0.0000,0.3102
1763769164.995,1462,0.7268,0.0000,0.3102
1763769165.079,1463,0.7353,0.0000,0.3391
1763769165.098,1464,0.7353,0.0000,0.3391
1763769165.220,1465,0.8060,0.0000,0.4060
1763769165.247,1466,0.8060,0.0000,0.4060
1763769165.342,1467,0.8218,0.0000,0.4160
1763769165.370,1468,0.8218,0.0000,0.4160
1763769165.474,1469,0.7774,0.0000,0.3674
1763769165.493,1470,0.7774,0.0000,0.3674
1763769165.576,1471,0.7663,0.0000,0.3274
1763769165.608,1472,0.7663,0.0000,0.3274
1763769165.698,1473,0.7457,0.0000,0.3088
1763769165.718,1474,0.7457,0.0000,0.3088
1763769165.809,1475,0.7759,0.0000,0.3350
1763769165.844,1476,0.7759,0.0000,0.3350
1763769165.957,1477,0.7997,0.0000,0.3632
1763769165.988,1478,0.7997,0.0000,0.3632
1763769166.104,1479,0.8260,0.0000,0.3967
1763769166.129,1480,0.8260,0.0000,0.3967
1763769166.254,1481,0.8384,0.0000,0.4416
1763769166.287,1482,0.8384,0.0000,0.4416
1763769166.395,1483,0.8559,0.0000,0.4656
1763769166.429,1484,0.8559,0.0000,0.4656
1763769166.552,1485,0.8281,0.0000,0.4515
1763769166.588,1486,0.8281,0.0000,0.4515
1763769166.688,1487,0.7983,0.0000,0.4259
1763769166.719,1488,0.7983,0.0000,0.4259
1763769166.808,1489,0.7934,0.0000,0.4122
1763769166.842,1490,0.7934,0.0000,0.4122
1763769166.929,1491,0.7809,0.0000,0.3895
1763769166.951,1492,0.7809,0.0000,0.3895
1763769167.058,1493,0.7909,0.0000,0.3586
1763769167.093,1494,0.7909,0.0000,0.3586
1763769167.189,1495,0.8079,0.0000,0.3374
1763769167.208,1496,0.8079,0.0000,0.3374
1763769167.301,1497,0.8492,0.0000,0.3699
1763769167.327,1498,0.8492,0.0000,0.3699
1763769167.418,1499,0.8378,0.0000,0.3816
1763769167.436,1500,0.8378,0.0000,0.3816
1763769167.540,1501,0.7870,0.0000,0.3547
1763769167.566,1502,0.7870,0.0000,0.3547
1763769167.658,1503,0.7075,0.0000,0.3329
1763769167.693,1504,0.7075,0.0000,0.3329
1763769167.789,1505,0.6606,0.0000,0.3083
1763769167.819,1506,0.6606,0.0000,0.3083
1763769167.944,1507,0.5909,0.0000,0.2339
1763769167.977,1508,0.5909,0.0000,0.2339
1763769168.088,1509,0.5849,0.0000,0.1923
1763769168.118,1510,0.5849,0.0000,0.1923
1763769168.216,1511,0.6408,0.0000,0.2004
1763769168.245,1512,0.6408,0.0000,0.2004
1763769168.352,1513,0.7497,0.0000,0.2783
1763769168.377,1514,0.7497,0.0000,0.2783
1763769168.477,1515,0.7839,0.0000,0.3309
1763769168.501,1516,0.7839,0.0000,0.3309
1763769168.592,1517,0.8244,0.0000,0.3922
1763769168.628,1518,0.8244,0.0000,0.3922
1763769168.764,1519,0.8397,0.0000,0.4261
1763769168.786,1520,0.8397,0.0000,0.4261
1763769168.872,1521,0.8245,0.0000,0.4492
1763769168.894,1522,0.8245,0.0000,0.4492
1763769168.983,1523,0.7289,0.0000,0.3759
1763769169.005,1524,0.7289,0.0000,0.3759
1763769169.105,1525,0.7151,0.1136,0.4277
1763769169.131,1526,0.7151,0.1136,0.4277
1763769169.232,1527,0.6005,0.5387,0.5837
1763769169.254,1528,0.6005,0.5387,0.5837
1763769169.390,1529,0.5888,1.0000,0.8555
1763769169.408,1530,0.5888,1.0000,0.8555
1763769169.512,1531,0.4923,1.0000,0.7991
1763769169.540,1532,0.4923,1.0000,0.7991
1763769169.635,1533,0.5125,1.0000,0.8133
1763769169.666,1534,0.5125,1.0000,0.8133
1763769169.773,1535,0.4725,1.0000,0.7834
1763769169.809,1536,0.4725,1.0000,0.7834
1763769169.909,1537,0.5416,0.9358,0.7881
1763769169.935,1538,0.5416,0.9358,0.7881
1763769170.026,1539,0.5102,0.4800,0.4774
1763769170.060,1540,0.5102,0.4800,0.4774
1763769170.162,1541,0.6157,0.0000,0.2422
1763769170.186,1542,0.6157,0.0000,0.2422
1763769170.282,1543,0.6473,0.0000,0.2661
1763769170.313,1544,0.6473,0.0000,0.2661
1763769170.406,1545,0.6399,0.0000,0.2646
1763769170.437,1546,0.6399,0.0000,0.2646
1763769170.531,1547,0.6433,0.0000,0.2607
1763769170.565,1548,0.6433,0.0000,0.2607
1763769170.652,1549,0.6275,0.0000,0.2604
1763769170.676,1550,0.6275,0.0000,0.2604
1763769170.769,1551,0.5812,0.0000,0.2303
1763769170.804,1552,0.5812,0.0000,0.2303
1763769170.882,1553,0.5953,0.0000,0.2490
1763769170.915,1554,0.5953,0.0000,0.2490
1763769171.029,1555,0.6479,0.0000,0.2778
1763769171.056,1556,0.6479,0.0000,0.2778
1763769171.152,1557,0.6663,0.0000,0.3293
1763769171.183,1558,0.6663,0.0000,0.3293
1763769171.271,1559,0.7287,0.0000,0.3805
1763769171.294,1560,0.7287,0.0000,0.3805
1763769171.378,1561,0.7944,0.0000,0.4410
1763769171.404,1562,0.7944,0.0000,0.4410
1763769171.513,1563,0.8047,0.0000,0.4446
1763769171.545,1564,0.8047,0.0000,0.4446
1763769171.631,1565,0.8095,0.0000,0.4585
1763769171.655,1566,0.8095,0.0000,0.4585
1763769171.758,1567,0.8116,0.0000,0.4398
1763769171.780,1568,0.8116,0.0000,0.4398
1763769171.885,1569,0.8044,0.0000,0.4344
1763769171.920,1570,0.8044,0.0000,0.4344
1763769172.009,1571,0.7560,0.0000,0.3998
1763769172.031,1572,0.7560,0.0000,0.3998
1763769172.120,1573,0.7510,0.0000,0.3787
1763769172.144,1574,0.7510,0.0000,0.3787
1763769172.234,1575,0.7656,0.0000,0.3766
1763769172.255,1576,0.7656,0.0000,0.3766
1763769172.355,1577,0.7610,0.0000,0.3830
1763769172.381,1578,0.7610,0.0000,0.3830
1763769172.474,1579,0.7880,0.0000,0.4096
1763769172.506,1580,0.7880,0.0000,0.4096
1763769172.599,1581,0.8005,0.0000,0.4226
1763769172.631,1582,0.8005,0.0000,0.4226
1763769172.742,1583,0.7695,0.0000,0.4233
1763769172.773,1584,0.7695,0.0000,0.4233
1763769172.859,1585,0.7570,0.0000,0.4268
1763769172.884,1586,0.7570,0.0000,0.4268
1763769172.977,1587,0.7960,0.0000,0.4532
1763769173.009,1588,0.7960,0.0000,0.4532
1763769173.105,1589,0.7858,0.0000,0.4433
1763769173.122,1590,0.7858,0.0000,0.4433
1763769173.212,1591,0.8189,0.0000,0.4601
1763769173.248,1592,0.8189,0.0000,0.4601
1763769173.339,1593,0.8523,0.0000,0.4757
1763769173.374,1594,0.8523,0.0000,0.4757
1763769173.471,1595,0.8706,0.0000,0.4945
1763769173.500,1596,0.8706,0.0000,0.4945
1763769173.599,1597,0.8004,0.0000,0.4470
1763769173.625,1598,0.8004,0.0000,0.4470
1763769173.719,1599,0.7754,0.0000,0.4266
1763769173.752,1600,0.7754,0.0000,0.4266
1763769173.855,1601,0.7937,0.0000,0.4427
1763769173.878,1602,0.7937,0.0000,0.4427
1763769173.973,1603,0.7898,0.0000,0.4319
1763769174.003,1604,0.7898,0.0000,0.4319
1763769174.098,1605,0.7622,0.0000,0.3977
1763769174.128,1606,0.7622,0.0000,0.3977
1763769174.224,1607,0.8279,0.0000,0.4290
1763769174.256,1608,0.8279,0.0000,0.4290
1763769174.358,1609,0.7947,0.0000,0.4018
1763769174.383,1610,0.7947,0.0000,0.4018
1763769174.474,1611,0.7558,0.0000,0.3568
1763769174.510,1612,0.7558,0.0000,0.3568
1763769174.592,1613,0.7364,0.0000,0.3468
1763769174.615,1614,0.7364,0.0000,0.3468
1763769174.724,1615,0.7341,0.0000,0.3496
1763769174.743,1616,0.7341,0.0000,0.3496
1763769174.820,1617,0.7297,0.0000,0.3664
1763769174.850,1618,0.7297,0.0000,0.3664
1763769174.960,1619,0.7965,0.0000,0.4245
1763769174.993,1620,0.7965,0.0000,0.4245
1763769175.087,1621,0.8124,0.0000,0.4500
1763769175.120,1622,0.8124,0.0000,0.4500
1763769175.211,1623,0.7950,0.0000,0.4525
1763769175.247,1624,0.7950,0.0000,0.4525
1763769175.331,1625,0.7716,0.0000,0.4122
1763769175.356,1626,0.7716,0.0000,0.4122
1763769175.442,1627,0.7185,0.0000,0.3736
1763769175.469,1628,0.7185,0.0000,0.3736
1763769175.584,1629,0.6547,0.0000,0.3377
1763769175.612,1630,0.6547,0.0000,0.3377
1763769175.711,1631,0.6207,0.0000,0.3148
1763769175.738,1632,0.6207,0.0000,0.3148
1763769175.830,1633,0.6178,0.0000,0.2691
1763769175.862,1634,0.6178,0.0000,0.2691
1763769175.971,1635,0.6357,0.0000,0.3092
1763769176.006,1636,0.6357,0.0000,0.3092
1763769176.094,1637,0.6623,0.0000,0.3238
1763769176.115,1638,0.6623,0.0000,0.3238
1763769176.214,1639,0.6918,0.0000,0.2901
1763769176.243,1640,0.6918,0.0000,0.2901
1763769176.346,1641,0.6864,0.0000,0.2491
1763769176.368,1642,0.6864,0.0000,0.2491
1763769176.482,1643,0.7391,0.0000,0.2935
1763769176.512,1644,0.7391,0.0000,0.2935
1763769176.602,1645,0.7701,0.0000,0.3076
1763769176.634,1646,0.7701,0.0000,0.3076
1763769176.721,1647,0.7880,0.0000,0.3251
1763769176.741,1648,0.7880,0.0000,0.3251
1763769176.834,1649,0.7464,0.0000,0.3086
1763769176.854,1650,0.7464,0.0000,0.3086
1763769176.955,1651,0.7061,0.0000,0.3000
1763769176.974,1652,0.7061,0.0000,0.3000
1763769177.061,1653,0.6114,0.0000,0.2541
1763769177.080,1654,0.6114,0.0000,0.2541
1763769177.171,1655,0.5410,0.0000,0.2128
1763769177.203,1656,0.5410,0.0000,0.2128
1763769177.305,1657,0.5193,0.0000,0.1820
1763769177.323,1658,0.5193,0.0000,0.1820
1763769177.400,1659,0.5260,0.0000,0.1995
1763769177.424,1660,0.5260,0.0000,0.1995
1763769177.530,1661,0.5443,0.0000,0.2036
1763769177.554,1662,0.5443,0.0000,0.2036
1763769177.651,1663,0.5704,0.0000,0.2388
1763769177.669,1664,0.5704,0.0000,0.2388
1763769177.781,1665,0.5737,0.0000,0.2446
1763769177.817,1666,0.5737,0.0000,0.2446
