timestamp,frame_idx,eye_prob_closed,yawn_prob,drowsy_prob
1763768275.488,1714,0.4953,0.0001,0.3135
1763768275.578,1715,0.5105,0.0000,0.3206
1763768275.615,1716,0.5105,0.0000,0.3206
1763768275.732,1717,0.5049,0.0000,0.3230
1763768275.754,1718,0.5049,0.0000,0.3230
1763768275.840,1719,0.5053,0.0000,0.3212
1763768275.863,1720,0.5053,0.0000,0.3212
1763768275.952,1721,0.5114,0.0000,0.3270
1763768275.971,1722,0.5114,0.0000,0.3270
1763768276.043,1723,0.5278,0.0000,0.3337
1763768276.067,1724,0.5278,0.0000,0.3337
1763768276.164,1725,0.5319,0.0001,0.3383
1763768276.194,1726,0.5319,0.0001,0.3383
1763768276.280,1727,0.5317,0.0001,0.3363
1763768276.306,1728,0.5317,0.0001,0.3363
1763768276.396,1729,0.5413,0.0001,0.3451
1763768276.416,1730,0.5413,0.0001,0.3451
1763768276.544,1731,0.5160,0.0001,0.3281
1763768276.573,1732,0.5160,0.0001,0.3281
1763768276.677,1733,0.4945,0.0001,0.2914
1763768276.702,1734,0.4945,0.0001,0.2914
1763768276.790,1735,0.4916,0.0000,0.2856
1763768276.813,1736,0.4916,0.0000,0.2856
1763768276.931,1737,0.4817,0.0000,0.2831
1763768276.954,1738,0.4817,0.0000,0.2831
1763768277.040,1739,0.4877,0.0000,0.2829
1763768277.061,1740,0.4877,0.0000,0.2829
1763768277.149,1741,0.5095,0.0000,0.2902
1763768277.175,1742,0.5095,0.0000,0.2902
1763768277.249,1743,0.5470,0.0000,0.3356
1763768277.270,1744,0.5470,0.0000,0.3356
1763768277.376,1745,0.5536,0.0000,0.3462
1763768277.399,1746,0.5536,0.0000,0.3462
1763768277.498,1747,0.5522,0.0000,0.3438
1763768277.526,1748,0.5522,0.0000,0.3438
1763768277.610,1749,0.5479,0.0000,0.3483
1763768277.639,1750,0.5479,0.0000,0.3483
1763768277.732,1751,0.5649,0.0000,0.3604
1763768277.765,1752,0.5649,0.0000,0.3604
1763768277.849,1753,0.5511,0.0000,0.3495
1763768277.875,1754,0.5511,0.0000,0.3495
1763768277.959,1755,0.5496,0.0000,0.3252
1763768277.987,1756,0.5496,0.0000,0.3252
1763768278.073,1757,0.5519,0.0000,0.3253
1763768278.096,1758,0.5519,0.0000,0.3253
1763768278.192,1759,0.5486,0.0000,0.3187
1763768278.222,1760,0.5486,0.0000,0.3187
1763768278.311,1761,0.5434,0.0000,0.3231
1763768278.347,1762,0.5434,0.0000,0.3231
1763768278.437,1763,0.5387,0.0000,0.3172
1763768278.458,1764,0.5387,0.0000,0.3172
1763768278.537,1765,0.5453,0.0000,0.3363
1763768278.556,1766,0.5453,0.0000,0.3363
1763768278.635,1767,0.5458,0.0000,0.3319
1763768278.663,1768,0.5458,0.0000,0.3319
1763768278.771,1769,0.5454,0.0000,0.3318
1763768278.806,1770,0.5454,0.0000,0.3318
1763768278.893,1771,0.5457,0.0000,0.3307
1763768278.916,1772,0.5457,0.0000,0.3307
1763768279.013,1773,0.5377,0.0000,0.3291
1763768279.043,1774,0.5377,0.0000,0.3291
1763768279.136,1775,0.5426,0.0000,0.3375
1763768279.170,1776,0.5426,0.0000,0.3375
1763768279.258,1777,0.5616,0.0000,0.3480
1763768279.280,1778,0.5616,0.0000,0.3480
1763768279.396,1779,0.5478,0.0000,0.3386
1763768279.415,1780,0.5478,0.0000,0.3386
1763768279.484,1781,0.5460,0.0000,0.3365
1763768279.518,1782,0.5460,0.0000,0.3365
1763768279.597,1783,0.5521,0.0001,0.3429
1763768279.630,1784,0.5521,0.0001,0.3429
1763768279.717,1785,0.4830,0.0001,0.3030
1763768279.736,1786,0.4830,0.0001,0.3030
1763768279.824,1787,0.4710,0.0001,0.3021
1763768279.848,1788,0.4710,0.0001,0.3021
1763768279.952,1789,0.4897,0.0001,0.3110
1763768279.984,1790,0.4897,0.0001,0.3110
1763768280.077,1791,0.4697,0.0001,0.2963
1763768280.110,1792,0.4697,0.0001,0.2963
1763768280.198,1793,0.4652,0.0001,0.2747
1763768280.219,1794,0.4652,0.0001,0.2747
1763768280.306,1795,0.5221,0.0000,0.3089
1763768280.330,1796,0.5221,0.0000,0.3089
1763768280.412,1797,0.5275,0.0000,0.3138
1763768280.442,1798,0.5275,0.0000,0.3138
1763768280.543,1799,0.5169,0.0000,0.2975
1763768280.565,1800,0.5169,0.0000,0.2975
1763768280.665,1801,0.5241,0.0000,0.2919
1763768280.689,1802,0.5241,0.0000,0.2919
1763768280.780,1803,0.5459,0.0000,0.3250
1763768280.801,1804,0.5459,0.0000,0.3250
1763768280.883,1805,0.5429,0.0000,0.3100
1763768280.912,1806,0.5429,0.0000,0.3100
1763768281.023,1807,0.5375,0.0000,0.2981
1763768281.055,1808,0.5375,0.0000,0.2981
1763768281.131,1809,0.5247,0.0000,0.3024
1763768281.164,1810,0.5247,0.0000,0.3024
1763768281.286,1811,0.5248,0.0000,0.3132
1763768281.306,1812,0.5248,0.0000,0.3132
1763768281.405,1813,0.5085,0.0000,0.2956
1763768281.432,1814,0.5085,0.0000,0.2956
1763768281.519,1815,0.5242,0.0000,0.3134
1763768281.543,1816,0.5242,0.0000,0.3134
1763768281.636,1817,0.5451,0.0000,0.3212
1763768281.673,1818,0.5451,0.0000,0.3212
1763768281.760,1819,0.5571,0.0000,0.3243
1763768281.783,1820,0.5571,0.0000,0.3243
1763768281.867,1821,0.5777,0.0000,0.3274
1763768281.895,1822,0.5777,0.0000,0.3274
1763768281.990,1823,0.5614,0.0000,0.3216
1763768282.024,1824,0.5614,0.0000,0.3216
1763768282.171,1825,0.5666,0.0000,0.3098
1763768282.193,1826,0.5666,0.0000,0.3098
1763768282.296,1827,0.5069,0.0000,0.2667
1763768282.320,1828,0.5069,0.0000,0.2667
1763768282.405,1829,0.5081,0.0000,0.2615
1763768282.432,1830,0.5081,0.0000,0.2615
1763768282.533,1831,0.4946,0.0000,0.2386
1763768282.558,1832,0.4946,0.0000,0.2386
1763768282.635,1833,0.4926,0.0000,0.2093
1763768282.667,1834,0.4926,0.0000,0.2093
1763768282.753,1835,0.4563,0.0000,0.1755
1763768282.773,1836,0.4563,0.0000,0.1755
1763768282.866,1837,0.4797,0.0000,0.1990
1763768282.888,1838,0.4797,0.0000,0.1990
1763768282.994,1839,0.4709,0.0000,0.1778
1763768283.015,1840,0.4709,0.0000,0.1778
1763768283.101,1841,0.4546,0.0000,0.1823
1763768283.127,1842,0.4546,0.0000,0.1823
1763768283.219,1843,0.4596,0.0000,0.1686
1763768283.255,1844,0.4596,0.0000,0.1686
1763768283.335,1845,0.4485,0.0000,0.1579
1763768283.363,1846,0.4485,0.0000,0.1579
1763768283.455,1847,0.4550,0.0000,0.1248
1763768283.487,1848,0.4550,0.0000,0.1248
1763768283.572,1849,0.4538,0.0000,0.1174
1763768283.597,1850,0.4538,0.0000,0.1174
1763768283.733,1851,0.4683,0.0000,0.1083
1763768283.768,1852,0.4683,0.0000,0.1083
1763768283.855,1853,0.4802,0.0000,0.1603
1763768283.879,1854,0.4802,0.0000,0.1603
1763768283.975,1855,0.5057,0.0000,0.1716
1763768283.994,1856,0.5057,0.0000,0.1716
1763768284.079,1857,0.5181,0.0000,0.1761
1763768284.098,1858,0.5181,0.0000,0.1761
1763768284.188,1859,0.4991,0.0000,0.1470
1763768284.210,1860,0.4991,0.0000,0.1470
1763768284.302,1861,0.4802,0.0000,0.1123
1763768284.336,1862,0.4802,0.0000,0.1123
1763768284.430,1863,0.4764,0.0000,0.0846
1763768284.463,1864,0.4764,0.0000,0.0846
1763768284.575,1865,0.4714,0.0000,0.0835
1763768284.606,1866,0.4714,0.0000,0.0835
1763768284.707,1867,0.4453,0.0000,0.0680
1763768284.733,1868,0.4453,0.0000,0.0680
1763768284.827,1869,0.4735,0.0000,0.0862
1763768284.858,1870,0.4735,0.0000,0.0862
1763768284.993,1871,0.4606,0.0000,0.0863
1763768285.017,1872,0.4606,0.0000,0.0863
1763768285.104,1873,0.4695,0.0000,0.0765
1763768285.123,1874,0.4695,0.0000,0.0765
1763768285.211,1875,0.4482,0.0000,0.0659
1763768285.237,1876,0.4482,0.0000,0.0659
1763768285.323,1877,0.4624,0.0000,0.0907
1763768285.347,1878,0.4624,0.0000,0.0907
1763768285.442,1879,0.4770,0.0000,0.1523
1763768285.470,1880,0.4770,0.0000,0.1523
1763768285.558,1881,0.5241,0.0000,0.2276
1763768285.575,1882,0.5241,0.0000,0.2276
1763768285.663,1883,0.5436,0.0000,0.2714
1763768285.696,1884,0.5436,0.0000,0.2714
1763768285.792,1885,0.5974,0.0000,0.3131
1763768285.819,1886,0.5974,0.0000,0.3131
1763768285.905,1887,0.6338,0.0000,0.3529
1763768285.931,1888,0.6338,0.0000,0.3529
1763768286.016,1889,0.6393,0.0000,0.3568
1763768286.040,1890,0.6393,0.0000,0.3568
1763768286.129,1891,0.6308,0.0000,0.3387
1763768286.152,1892,0.6308,0.0000,0.3387
1763768286.241,1893,0.6398,0.0000,0.3463
1763768286.264,1894,0.6398,0.0000,0.3463
1763768286.344,1895,0.6057,0.0000,0.3419
1763768286.373,1896,0.6057,0.0000,0.3419
1763768286.464,1897,0.5812,0.0000,0.3401
1763768286.485,1898,0.5812,0.0000,0.3401
1763768286.575,1899,0.5788,0.0000,0.3174
1763768286.611,1900,0.5788,0.0000,0.3174
1763768286.704,1901,0.6064,0.0000,0.3416
1763768286.738,1902,0.6064,0.0000,0.3416
1763768286.829,1903,0.5704,0.0000,0.3210
1763768286.847,1904,0.5704,0.0000,0.3210
1763768286.943,1905,0.6149,0.0000,0.3448
1763768286.973,1906,0.6149,0.0000,0.3448
1763768287.091,1907,0.6089,0.0000,0.3429
1763768287.114,1908,0.6089,0.0000,0.3429
1763768287.208,1909,0.5883,0.0000,0.3482
1763768287.240,1910,0.5883,0.0000,0.3482
1763768287.346,1911,0.5512,0.0000,0.3261
1763768287.382,1912,0.5512,0.0000,0.3261
1763768287.484,1913,0.5445,0.0000,0.3183
1763768287.511,1914,0.5445,0.0000,0.3183
1763768287.596,1915,0.4844,0.0000,0.2703
1763768287.618,1916,0.4844,0.0000,0.2703
1763768287.711,1917,0.4664,0.0000,0.2570
1763768287.731,1918,0.4664,0.0000,0.2570
1763768287.807,1919,0.4674,0.0000,0.2508
1763768287.839,1920,0.4674,0.0000,0.2508
1763768287.970,1921,0.4680,0.0000,0.2491
1763768287.990,1922,0.4680,0.0000,0.2491
1763768288.092,1923,0.4749,0.0000,0.2607
1763768288.120,1924,0.4749,0.0000,0.2607
1763768288.215,1925,0.4870,0.0000,0.2520
1763768288.246,1926,0.4870,0.0000,0.2520
1763768288.348,1927,0.5018,0.0000,0.2143
1763768288.373,1928,0.5018,0.0000,0.2143
1763768288.465,1929,0.5055,0.0000,0.1852
1763768288.498,1930,0.5055,0.0000,0.1852
1763768288.584,1931,0.5036,0.0000,0.1693
1763768288.610,1932,0.5036,0.0000,0.1693
1763768288.726,1933,0.5221,0.0000,0.1525
1763768288.753,1934,0.5221,0.0000,0.1525
1763768288.845,1935,0.5719,0.0000,0.2014
1763768288.879,1936,0.5719,0.0000,0.2014
1763768288.957,1937,0.6025,0.0000,0.2338
1763768288.990,1938,0.6025,0.0000,0.2338
1763768289.080,1939,0.6224,0.0000,0.2812
1763768289.100,1940,0.6224,0.0000,0.2812
1763768289.214,1941,0.6442,0.0000,0.3073
1763768289.242,1942,0.6442,0.0000,0.3073
1763768289.327,1943,0.6338,0.0000,0.2836
1763768289.349,1944,0.6338,0.0000,0.2836
1763768289.454,1945,0.6570,0.0000,0.2819
1763768289.478,1946,0.6570,0.0000,0.2819
1763768289.567,1947,0.6493,0.0000,0.2696
1763768289.586,1948,0.6493,0.0000,0.2696
1763768289.678,1949,0.6572,0.0000,0.2799
1763768289.699,1950,0.6572,0.0000,0.2799
1763768289.782,1951,0.6199,0.0000,0.2246
1763768289.801,1952,0.6199,0.0000,0.2246
1763768289.887,1953,0.5965,0.0000,0.2414
1763768289.921,1954,0.5965,0.0000,0.2414
1763768290.015,1955,0.5389,0.0000,0.2058
1763768290.044,1956,0.5389,0.0000,0.2058
1763768290.128,1957,0.5314,0.0000,0.2233
1763768290.154,1958,0.5314,0.0000,0.2233
1763768290.251,1959,0.5066,0.0000,0.1861
1763768290.281,1960,0.5066,0.0000,0.1861
1763768290.390,1961,0.5292,0.0000,0.2092
1763768290.421,1962,0.5292,0.0000,0.2092
1763768290.512,1963,0.5365,0.0000,0.1955
1763768290.533,1964,0.5365,0.0000,0.1955
1763768290.633,1965,0.5324,0.0000,0.2246
1763768290.659,1966,0.5324,0.0000,0.2246
1763768290.736,1967,0.5077,0.0000,0.2117
1763768290.766,1968,0.5077,0.0000,0.2117
1763768290.852,1969,0.4989,0.0000,0.2216
1763768290.877,1970,0.4989,0.0000,0.2216
1763768290.958,1971,0.4944,0.0000,0.2488
1763768290.988,1972,0.4944,0.0000,0.2488
1763768291.078,1973,0.5309,0.0000,0.2940
1763768291.114,1974,0.5309,0.0000,0.2940
1763768291.206,1975,0.5502,0.0000,0.2997
1763768291.241,1976,0.5502,0.0000,0.2997
1763768291.339,1977,0.5705,0.0000,0.3181
1763768291.368,1978,0.5705,0.0000,0.3181
1763768291.453,1979,0.5750,0.0000,0.3223
1763768291.478,1980,0.5750,0.0000,0.3223
1763768291.570,1981,0.5675,0.0000,0.3074
1763768291.604,1982,0.5675,0.0000,0.3074
1763768291.714,1983,0.5567,0.0000,0.3033
1763768291.749,1984,0.5567,0.0000,0.3033
1763768291.847,1985,0.5521,0.0000,0.3083
1763768291.873,1986,0.5521,0.0000,0.3083
1763768291.955,1987,0.5683,0.0000,0.2900
1763768291.973,1988,0.5683,0.0000,0.2900
1763768292.064,1989,0.5657,0.0000,0.2902
1763768292.093,1990,0.5657,0.0000,0.2902
1763768292.180,1991,0.5730,0.0000,0.2945
1763768292.202,1992,0.5730,0.0000,0.2945
1763768292.309,1993,0.5472,0.0000,0.2672
1763768292.343,1994,0.5472,0.0000,0.2672
1763768292.429,1995,0.5626,0.0000,0.2750
1763768292.455,1996,0.5626,0.0000,0.2750
1763768292.572,1997,0.5515,0.0000,0.2928
1763768292.594,1998,0.5515,0.0000,0.2928
1763768292.669,1999,0.5748,0.0000,0.2894
1763768292.691,2000,0.5748,0.0000,0.2894
1763768292.784,2001,0.6003,0.0000,0.2675
1763768292.816,2002,0.6003,0.0000,0.2675
1763768292.898,2003,0.6422,0.0000,0.2828
1763768292.926,2004,0.6422,0.0000,0.2828
1763768293.030,2005,0.6580,0.0000,0.2862
1763768293.052,2006,0.6580,0.0000,0.2862
1763768293.131,2007,0.6908,0.0000,0.3186
1763768293.164,2008,0.6908,0.0000,0.3186
1763768293.291,2009,0.6661,0.0000,0.3187
1763768293.323,2010,0.6661,0.0000,0.3187
1763768293.424,2011,0.6641,0.0001,0.3650
1763768293.450,2012,0.6641,0.0001,0.3650
1763768293.533,2013,0.6364,0.0001,0.3728
1763768293.559,2014,0.6364,0.0001,0.3728
1763768293.654,2015,0.5935,0.0001,0.3571
1763768293.685,2016,0.5935,0.0001,0.3571
1763768293.765,2017,0.5809,0.0001,0.3363
1763768293.795,2018,0.5809,0.0001,0.3363
1763768293.887,2019,0.6221,0.0001,0.3502
1763768293.923,2020,0.6221,0.0001,0.3502
1763768294.032,2021,0.6663,0.0001,0.3650
1763768294.066,2022,0.6663,0.0001,0.3650
1763768294.160,2023,0.7115,0.0001,0.3911
1763768294.190,2024,0.7115,0.0001,0.3911
1763768294.277,2025,0.7294,0.0000,0.4037
1763768294.300,2026,0.7294,0.0000,0.4037
1763768294.405,2027,0.7268,0.0000,0.4073
1763768294.438,2028,0.7268,0.0000,0.4073
1763768294.493,2029,0.7268,0.0000,0.4073
1763768294.526,2030,0.7268,0.0000,0.4073
1763768294.558,2031,0.7268,0.0000,0.4073
1763768294.588,2032,0.7268,0.0000,0.4073
1763768294.694,2033,0.7324,0.0000,0.3968
1763768294.724,2034,0.7324,0.0000,0.3968
1763768294.830,2035,0.7198,0.0000,0.3819
1763768294.861,2036,0.7198,0.0000,0.3819
1763768294.939,2037,0.7132,0.0000,0.3622
1763768294.972,2038,0.7132,0.0000,0.3622
1763768295.088,2039,0.7660,0.0000,0.3819
1763768295.115,2040,0.7660,0.0000,0.3819
1763768295.233,2041,0.7827,0.0000,0.3862
1763768295.257,2042,0.7827,0.0000,0.3862
1763768295.346,2043,0.7384,0.0001,0.3799
1763768295.381,2044,0.7384,0.0001,0.3799
1763768295.416,2045,0.7384,0.0001,0.3799
1763768295.453,2046,0.7384,0.0001,0.3799
1763768295.486,2047,0.7384,0.0001,0.3799
1763768295.513,2048,0.7384,0.0001,0.3799
1763768295.549,2049,0.7384,0.0001,0.3799
1763768295.575,2050,0.7384,0.0001,0.3799
1763768295.613,2051,0.7384,0.0001,0.3799
1763768295.639,2052,0.7384,0.0001,0.3799
1763768295.676,2053,0.7384,0.0001,0.3799
1763768295.701,2054,0.7384,0.0001,0.3799
1763768295.755,2055,0.7384,0.0001,0.3799
1763768295.781,2056,0.7384,0.0001,0.3799
1763768295.822,2057,0.7384,0.0001,0.3799
1763768295.860,2058,0.7384,0.0001,0.3799
1763768295.890,2059,0.7384,0.0001,0.3799
1763768295.926,2060,0.7384,0.0001,0.3799
1763768295.955,2061,0.7384,0.0001,0.3799
1763768295.988,2062,0.7384,0.0001,0.3799
1763768296.016,2063,0.7384,0.0001,0.3799
1763768296.050,2064,0.7384,0.0001,0.3799
1763768296.080,2065,0.7384,0.0001,0.3799
1763768296.116,2066,0.7384,0.0001,0.3799
1763768296.144,2067,0.7384,0.0001,0.3799
1763768296.205,2068,0.7384,0.0001,0.3799
1763768296.237,2069,0.7384,0.0001,0.3799
1763768296.285,2070,0.7384,0.0001,0.3799
1763768296.316,2071,0.7384,0.0001,0.3799
1763768296.351,2072,0.7384,0.0001,0.3799
1763768296.382,2073,0.7384,0.0001,0.3799
1763768296.412,2074,0.7384,0.0001,0.3799
1763768296.444,2075,0.7384,0.0001,0.3799
1763768296.476,2076,0.7384,0.0001,0.3799
1763768296.508,2077,0.7384,0.0001,0.3799
1763768296.542,2078,0.7384,0.0001,0.3799
1763768296.572,2079,0.7384,0.0001,0.3799
1763768296.609,2080,0.7384,0.0001,0.3799
1763768296.636,2081,0.7384,0.0001,0.3799
1763768296.669,2082,0.7384,0.0001,0.3799
1763768296.698,2083,0.7384,0.0001,0.3799
1763768296.733,2084,0.7384,0.0001,0.3799
1763768296.762,2085,0.7384,0.0001,0.3799
1763768296.813,2086,0.7384,0.0001,0.3799
1763768296.842,2087,0.7384,0.0001,0.3799
1763768296.875,2088,0.7384,0.0001,0.3799
1763768296.905,2089,0.7384,0.0001,0.3799
1763768296.936,2090,0.7384,0.0001,0.3799
1763768296.969,2091,0.7384,0.0001,0.3799
1763768297.006,2092,0.7384,0.0001,0.3799
1763768297.032,2093,0.7384,0.0001,0.3799
1763768297.063,2094,0.7384,0.0001,0.3799
1763768297.086,2095,0.7384,0.0001,0.3799
1763768297.134,2096,0.7384,0.0001,0.3799
1763768297.172,2097,0.7384,0.0001,0.3799
1763768297.203,2098,0.7384,0.0001,0.3799
1763768297.235,2099,0.7384,0.0001,0.3799
1763768297.264,2100,0.7384,0.0001,0.3799
1763768297.299,2101,0.7384,0.0001,0.3799
1763768297.342,2102,0.7384,0.0001,0.3799
1763768297.378,2103,0.7384,0.0001,0.3799
1763768297.408,2104,0.7384,0.0001,0.3799
1763768297.438,2105,0.7384,0.0001,0.3799
1763768297.469,2106,0.7384,0.0001,0.3799
1763768297.500,2107,0.7384,0.0001,0.3799
1763768297.527,2108,0.7384,0.0001,0.3799
1763768297.557,2109,0.7384,0.0001,0.3799
1763768297.595,2110,0.7384,0.0001,0.3799
1763768297.628,2111,0.7384,0.0001,0.3799
1763768297.662,2112,0.7384,0.0001,0.3799
1763768297.690,2113,0.7384,0.0001,0.3799
1763768297.730,2114,0.7384,0.0001,0.3799
1763768297.770,2115,0.7384,0.0001,0.3799
1763768297.800,2116,0.7384,0.0001,0.3799
1763768297.835,2117,0.7384,0.0001,0.3799
1763768297.869,2118,0.7384,0.0001,0.3799
1763768297.897,2119,0.7384,0.0001,0.3799
1763768297.926,2120,0.7384,0.0001,0.3799
1763768297.956,2121,0.7384,0.0001,0.3799
1763768297.989,2122,0.7384,0.0001,0.3799
1763768298.018,2123,0.7384,0.0001,0.3799
1763768298.055,2124,0.7384,0.0001,0.3799
1763768298.081,2125,0.7384,0.0001,0.3799
1763768298.117,2126,0.7384,0.0001,0.3799
1763768298.145,2127,0.7384,0.0001,0.3799
1763768298.184,2128,0.7384,0.0001,0.3799
1763768298.207,2129,0.7384,0.0001,0.3799
1763768298.246,2130,0.7384,0.0001,0.3799
1763768298.271,2131,0.7384,0.0001,0.3799
1763768298.312,2132,0.7384,0.0001,0.3799
1763768298.336,2133,0.7384,0.0001,0.3799
1763768298.390,2134,0.7384,0.0001,0.3799
1763768298.416,2135,0.7384,0.0001,0.3799
1763768298.452,2136,0.7384,0.0001,0.3799
1763768298.478,2137,0.7384,0.0001,0.3799
1763768298.519,2138,0.7384,0.0001,0.3799
1763768298.541,2139,0.7384,0.0001,0.3799
1763768298.587,2140,0.7384,0.0001,0.3799
1763768298.625,2141,0.7384,0.0001,0.3799
1763768298.654,2142,0.7384,0.0001,0.3799
1763768298.688,2143,0.7384,0.0001,0.3799
1763768298.712,2144,0.7384,0.0001,0.3799
1763768298.746,2145,0.7384,0.0001,0.3799
1763768298.782,2146,0.7384,0.0001,0.3799
1763768298.817,2147,0.7384,0.0001,0.3799
1763768298.854,2148,0.7384,0.0001,0.3799
1763768298.873,2149,0.7384,0.0001,0.3799
1763768298.928,2150,0.7384,0.0001,0.3799
1763768298.960,2151,0.7384,0.0001,0.3799
1763768298.991,2152,0.7384,0.0001,0.3799
1763768299.022,2153,0.7384,0.0001,0.3799
1763768299.059,2154,0.7384,0.0001,0.3799
1763768299.086,2155,0.7384,0.0001,0.3799
1763768299.119,2156,0.7384,0.0001,0.3799
1763768299.149,2157,0.7384,0.0001,0.3799
1763768299.184,2158,0.7384,0.0001,0.3799
1763768299.212,2159,0.7384,0.0001,0.3799
1763768299.246,2160,0.7384,0.0001,0.3799
1763768299.275,2161,0.7384,0.0001,0.3799
1763768299.309,2162,0.7384,0.0001,0.3799
1763768299.337,2163,0.7384,0.0001,0.3799
1763768299.388,2164,0.7384,0.0001,0.3799
1763768299.444,2165,0.7384,0.0001,0.3799
1763768299.471,2166,0.7384,0.0001,0.3799
1763768299.489,2167,0.7384,0.0001,0.3799
1763768299.517,2168,0.7384,0.0001,0.3799
1763768299.551,2169,0.7384,0.0001,0.3799
1763768299.580,2170,0.7384,0.0001,0.3799
1763768299.598,2171,0.7384,0.0001,0.3799
1763768299.640,2172,0.7384,0.0001,0.3799
1763768299.661,2173,0.7384,0.0001,0.3799
1763768299.703,2174,0.7384,0.0001,0.3799
1763768299.724,2175,0.7384,0.0001,0.3799
1763768299.767,2176,0.7384,0.0001,0.3799
1763768299.837,2177,0.7384,0.0001,0.3799
1763768299.872,2178,0.7384,0.0001,0.3799
1763768299.918,2179,0.7384,0.0001,0.3799
1763768299.949,2180,0.7384,0.0001,0.3799
1763768299.980,2181,0.7384,0.0001,0.3799
1763768300.013,2182,0.7384,0.0001,0.3799
1763768300.043,2183,0.7384,0.0001,0.3799
1763768300.076,2184,0.7384,0.0001,0.3799
1763768300.109,2185,0.7384,0.0001,0.3799
1763768300.141,2186,0.7384,0.0001,0.3799
1763768300.172,2187,0.7384,0.0001,0.3799
1763768300.204,2188,0.7384,0.0001,0.3799
1763768300.237,2189,0.7384,0.0001,0.3799
1763768300.268,2190,0.7384,0.0001,0.3799
1763768300.304,2191,0.7384,0.0001,0.3799
1763768300.330,2192,0.7384,0.0001,0.3799
1763768300.366,2193,0.7384,0.0001,0.3799
1763768300.395,2194,0.7384,0.0001,0.3799
1763768300.445,2195,0.7384,0.0001,0.3799
1763768300.474,2196,0.7384,0.0001,0.3799
1763768300.507,2197,0.7384,0.0001,0.3799
1763768300.538,2198,0.7384,0.0001,0.3799
1763768300.570,2199,0.7384,0.0001,0.3799
1763768300.602,2200,0.7384,0.0001,0.3799
1763768300.632,2201,0.7384,0.0001,0.3799
1763768300.656,2202,0.7384,0.0001,0.3799
1763768300.693,2203,0.7384,0.0001,0.3799
1763768300.720,2204,0.7384,0.0001,0.3799
1763768300.757,2205,0.7384,0.0001,0.3799
1763768300.785,2206,0.7384,0.0001,0.3799
1763768300.824,2207,0.7384,0.0001,0.3799
1763768300.849,2208,0.7384,0.0001,0.3799
1763768300.887,2209,0.7384,0.0001,0.3799
1763768300.911,2210,0.7384,0.0001,0.3799
1763768300.969,2211,0.7384,0.0001,0.3799
1763768300.988,2212,0.7384,0.0001,0.3799
1763768301.033,2213,0.7384,0.0001,0.3799
1763768301.052,2214,0.7384,0.0001,0.3799
1763768301.093,2215,0.7384,0.0001,0.3799
1763768301.117,2216,0.7384,0.0001,0.3799
1763768301.160,2217,0.7384,0.0001,0.3799
1763768301.180,2218,0.7384,0.0001,0.3799
1763768301.222,2219,0.7384,0.0001,0.3799
1763768301.244,2220,0.7384,0.0001,0.3799
1763768301.291,2221,0.7384,0.0001,0.3799
1763768301.320,2222,0.7384,0.0001,0.3799
1763768301.351,2223,0.7384,0.0001,0.3799
1763768301.371,2224,0.7384,0.0001,0.3799
1763768301.401,2225,0.7384,0.0001,0.3799
1763768301.417,2226,0.7384,0.0001,0.3799
1763768301.451,2227,0.7384,0.0001,0.3799
1763768301.481,2228,0.7384,0.0001,0.3799
1763768301.499,2229,0.7384,0.0001,0.3799
1763768301.529,2230,0.7384,0.0001,0.3799
1763768301.559,2231,0.7384,0.0001,0.3799
1763768301.591,2232,0.7384,0.0001,0.3799
1763768301.622,2233,0.7384,0.0001,0.3799
1763768301.657,2234,0.7384,0.0001,0.3799
1763768301.688,2235,0.7384,0.0001,0.3799
1763768301.720,2236,0.7384,0.0001,0.3799
1763768301.752,2237,0.7384,0.0001,0.3799
1763768301.783,2238,0.7384,0.0001,0.3799
1763768301.815,2239,0.7384,0.0001,0.3799
1763768301.864,2240,0.7384,0.0001,0.3799
1763768301.897,2241,0.7384,0.0001,0.3799
1763768301.928,2242,0.7384,0.0001,0.3799
1763768301.959,2243,0.7384,0.0001,0.3799
1763768301.991,2244,0.7384,0.0001,0.3799
1763768302.024,2245,0.7384,0.0001,0.3799
1763768302.056,2246,0.7384,0.0001,0.3799
1763768302.088,2247,0.7384,0.0001,0.3799
1763768302.121,2248,0.7384,0.0001,0.3799
1763768302.153,2249,0.7384,0.0001,0.3799
1763768302.183,2250,0.7384,0.0001,0.3799
1763768302.215,2251,0.7384,0.0001,0.3799
1763768302.249,2252,0.7384,0.0001,0.3799
1763768302.294,2253,0.7384,0.0001,0.3799
1763768302.327,2254,0.7384,0.0001,0.3799
1763768302.360,2255,0.7384,0.0001,0.3799
1763768302.392,2256,0.7384,0.0001,0.3799
1763768302.423,2257,0.7384,0.0001,0.3799
1763768302.457,2258,0.7384,0.0001,0.3799
1763768302.489,2259,0.7384,0.0001,0.3799
1763768302.521,2260,0.7384,0.0001,0.3799
1763768302.550,2261,0.7384,0.0001,0.3799
1763768302.585,2262,0.7384,0.0001,0.3799
1763768302.616,2263,0.7384,0.0001,0.3799
1763768302.647,2264,0.7384,0.0001,0.3799
1763768302.680,2265,0.7384,0.0001,0.3799
1763768302.729,2266,0.7384,0.0001,0.3799
1763768302.759,2267,0.7384,0.0001,0.3799
1763768302.793,2268,0.7384,0.0001,0.3799
1763768302.824,2269,0.7384,0.0001,0.3799
1763768302.855,2270,0.7384,0.0001,0.3799
1763768302.888,2271,0.7384,0.0001,0.3799
