timestamp,frame_idx,eye_prob_closed,yawn_prob,drowsy_prob
1763767602.635,1156,0.6814,0.0000,0.5148
1763767602.667,1157,0.6814,0.0000,0.5148
1763767602.729,1158,0.6814,0.0000,0.5148
1763767602.809,1159,0.6814,0.0000,0.5148
1763767602.872,1160,0.6814,0.0000,0.5148
1763767602.933,1161,0.6814,0.0000,0.5148
1763767602.980,1162,0.6814,0.0000,0.5148
1763767603.042,1163,0.6814,0.0000,0.5148
1763767603.104,1164,0.6814,0.0000,0.5148
1763767603.167,1165,0.6814,0.0000,0.5148
1763767603.227,1166,0.6814,0.0000,0.5148
1763767603.264,1167,0.6814,0.0000,0.5148
1763767603.323,1168,0.6814,0.0000,0.5148
1763767603.398,1169,0.6814,0.0000,0.5148
1763767603.446,1170,0.6814,0.0000,0.5148
1763767603.508,1171,0.6814,0.0000,0.5148
1763767603.570,1172,0.6814,0.0000,0.5148
1763767603.633,1173,0.6814,0.0000,0.5148
1763767603.701,1174,0.6814,0.0000,0.5148
1763767603.756,1175,0.6814,0.0000,0.5148
1763767603.788,1176,0.6814,0.0000,0.5148
1763767603.834,1177,0.6814,0.0000,0.5148
1763767603.897,1178,0.6814,0.0000,0.5148
1763767603.927,1179,0.6814,0.0000,0.5148
1763767604.004,1180,0.6814,0.0000,0.5148
1763767604.068,1181,0.6814,0.0000,0.5148
1763767604.132,1182,0.6814,0.0000,0.5148
1763767604.192,1183,0.6814,0.0000,0.5148
1763767604.240,1184,0.6814,0.0000,0.5148
1763767604.301,1185,0.6814,0.0000,0.5148
1763767604.364,1186,0.6814,0.0000,0.5148
1763767604.426,1187,0.6814,0.0000,0.5148
1763767604.472,1188,0.6814,0.0000,0.5148
1763767604.535,1189,0.6814,0.0000,0.5148
1763767604.596,1190,0.6814,0.0000,0.5148
1763767604.659,1191,0.6814,0.0000,0.5148
1763767604.704,1192,0.6814,0.0000,0.5148
1763767604.768,1193,0.6814,0.0000,0.5148
1763767604.829,1194,0.6814,0.0000,0.5148
1763767604.860,1195,0.6814,0.0000,0.5148
1763767604.923,1196,0.6814,0.0000,0.5148
1763767604.956,1197,0.6814,0.0000,0.5148
1763767605.007,1198,0.6814,0.0000,0.5148
1763767605.064,1199,0.6814,0.0000,0.5148
1763767605.112,1200,0.6814,0.0000,0.5148
1763767605.175,1201,0.6814,0.0000,0.5148
1763767605.236,1202,0.6814,0.0000,0.5148
1763767605.303,1203,0.6814,0.0000,0.5148
1763767605.384,1204,0.6814,0.0000,0.5148
1763767605.447,1205,0.6814,0.0000,0.5148
1763767605.489,1206,0.6814,0.0000,0.5148
1763767605.535,1207,0.6814,0.0000,0.5148
1763767605.598,1208,0.6814,0.0000,0.5148
1763767605.659,1209,0.6814,0.0000,0.5148
1763767605.691,1210,0.6814,0.0000,0.5148
1763767605.753,1211,0.6814,0.0000,0.5148
1763767605.832,1212,0.6814,0.0000,0.5148
1763767605.892,1213,0.6814,0.0000,0.5148
1763767605.938,1214,0.6814,0.0000,0.5148
1763767606.003,1215,0.6814,0.0000,0.5148
1763767606.064,1216,0.6814,0.0000,0.5148
1763767606.127,1217,0.6814,0.0000,0.5148
1763767606.187,1218,0.6814,0.0000,0.5148
1763767606.219,1219,0.6814,0.0000,0.5148
1763767606.269,1220,0.6814,0.0000,0.5148
1763767606.314,1221,0.6814,0.0000,0.5148
1763767606.362,1222,0.6814,0.0000,0.5148
1763767606.409,1223,0.6814,0.0000,0.5148
1763767606.473,1224,0.6814,0.0000,0.5148
1763767606.531,1225,0.6814,0.0000,0.5148
1763767606.599,1226,0.6814,0.0000,0.5148
1763767606.657,1227,0.6814,0.0000,0.5148
1763767606.719,1228,0.6814,0.0000,0.5148
1763767606.752,1229,0.6814,0.0000,0.5148
1763767606.802,1230,0.6814,0.0000,0.5148
1763767606.864,1231,0.6814,0.0000,0.5148
1763767606.925,1232,0.6814,0.0000,0.5148
1763767606.988,1233,0.6814,0.0000,0.5148
1763767607.030,1234,0.6814,0.0000,0.5148
1763767607.094,1235,0.6814,0.0000,0.5148
1763767607.155,1236,0.6814,0.0000,0.5148
1763767607.234,1237,0.6814,0.0000,0.5148
1763767607.295,1238,0.6814,0.0000,0.5148
1763767607.358,1239,0.6814,0.0000,0.5148
1763767607.419,1240,0.6814,0.0000,0.5148
1763767607.451,1241,0.6814,0.0000,0.5148
1763767607.513,1242,0.6814,0.0000,0.5148
1763767607.590,1243,0.6814,0.0000,0.5148
1763767607.636,1244,0.6814,0.0000,0.5148
1763767607.699,1245,0.6814,0.0000,0.5148
1763767607.762,1246,0.6814,0.0000,0.5148
1763767607.824,1247,0.6814,0.0000,0.5148
1763767607.886,1248,0.6814,0.0000,0.5148
1763767607.949,1249,0.6814,0.0000,0.5148
1763767607.980,1250,0.6814,0.0000,0.5148
1763767608.011,1251,0.6814,0.0000,0.5148
1763767608.058,1252,0.6814,0.0000,0.5148
1763767608.090,1253,0.6814,0.0000,0.5148
1763767608.136,1254,0.6814,0.0000,0.5148
1763767608.198,1255,0.6814,0.0000,0.5148
1763767608.261,1256,0.6814,0.0000,0.5148
1763767608.324,1257,0.6814,0.0000,0.5148
1763767608.387,1258,0.6814,0.0000,0.5148
1763767608.449,1259,0.6814,0.0000,0.5148
1763767608.496,1260,0.6814,0.0000,0.5148
1763767608.558,1261,0.6814,0.0000,0.5148
1763767608.621,1262,0.6814,0.0000,0.5148
1763767608.667,1263,0.6814,0.0000,0.5148
1763767608.714,1264,0.6814,0.0000,0.5148
1763767608.763,1265,0.6814,0.0000,0.5148
1763767608.823,1266,0.6814,0.0000,0.5148
1763767608.884,1267,0.6814,0.0000,0.5148
1763767608.933,1268,0.6814,0.0000,0.5148
1763767608.996,1269,0.6814,0.0000,0.5148
1763767609.057,1270,0.6814,0.0000,0.5148
1763767609.121,1271,0.6814,0.0000,0.5148
1763767609.182,1272,0.6814,0.0000,0.5148
1763767609.212,1273,0.6814,0.0000,0.5148
1763767609.243,1274,0.6814,0.0000,0.5148
1763767609.281,1275,0.6814,0.0000,0.5148
1763767609.336,1276,0.6814,0.0000,0.5148
1763767609.397,1277,0.6814,0.0000,0.5148
1763767609.462,1278,0.6814,0.0000,0.5148
1763767609.524,1279,0.6814,0.0000,0.5148
1763767609.586,1280,0.6814,0.0000,0.5148
1763767609.653,1281,0.6814,0.0000,0.5148
1763767609.715,1282,0.6814,0.0000,0.5148
1763767609.760,1283,0.6814,0.0000,0.5148
1763767609.838,1284,0.6814,0.0000,0.5148
1763767609.883,1285,0.6814,0.0000,0.5148
1763767609.925,1286,0.6814,0.0000,0.5148
1763767609.998,1287,0.6814,0.0000,0.5148
1763767610.062,1288,0.6814,0.0000,0.5148
1763767610.115,1289,0.6814,0.0000,0.5148
1763767610.199,1290,0.6814,0.0000,0.5148
1763767610.257,1291,0.6814,0.0000,0.5148
1763767610.317,1292,0.6814,0.0000,0.5148
1763767610.380,1293,0.6814,0.0000,0.5148
1763767610.408,1294,0.6814,0.0000,0.5148
1763767610.484,1295,0.6814,0.0000,0.5148
1763767610.554,1296,0.6814,0.0000,0.5148
1763767610.625,1297,0.6814,0.0000,0.5148
1763767610.688,1298,0.6814,0.0000,0.5148
1763767610.750,1299,0.6814,0.0000,0.5148
1763767610.819,1300,0.6814,0.0000,0.5148
1763767610.875,1301,0.6814,0.0000,0.5148
1763767610.951,1302,0.6814,0.0000,0.5148
1763767611.029,1303,0.6814,0.0000,0.5148
1763767611.089,1304,0.6814,0.0000,0.5148
1763767611.153,1305,0.6814,0.0000,0.5148
1763767611.215,1306,0.6814,0.0000,0.5148
1763767611.279,1307,0.6814,0.0000,0.5148
1763767611.342,1308,0.6814,0.0000,0.5148
1763767611.403,1309,0.6814,0.0000,0.5148
1763767611.451,1310,0.6814,0.0000,0.5148
1763767611.496,1311,0.6814,0.0000,0.5148
1763767611.557,1312,0.6814,0.0000,0.5148
1763767611.632,1313,0.6814,0.0000,0.5148
1763767611.694,1314,0.6814,0.0000,0.5148
1763767611.747,1315,0.6814,0.0000,0.5148
1763767611.807,1316,0.6814,0.0000,0.5148
1763767611.871,1317,0.6814,0.0000,0.5148
1763767611.918,1318,0.6814,0.0000,0.5148
1763767611.984,1319,0.6814,0.0000,0.5148
1763767612.043,1320,0.6814,0.0000,0.5148
1763767612.094,1321,0.6814,0.0000,0.5148
1763767612.140,1322,0.6814,0.0000,0.5148
1763767612.182,1323,0.6814,0.0000,0.5148
1763767612.253,1324,0.6814,0.0000,0.5148
1763767612.333,1325,0.6814,0.0000,0.5148
1763767612.391,1326,0.6814,0.0000,0.5148
1763767612.457,1327,0.6814,0.0000,0.5148
1763767612.515,1328,0.6814,0.0000,0.5148
1763767612.580,1329,0.6814,0.0000,0.5148
1763767612.655,1330,0.6814,0.0000,0.5148
1763767612.727,1331,0.6814,0.0000,0.5148
1763767612.796,1332,0.6814,0.0000,0.5148
1763767612.851,1333,0.6814,0.0000,0.5148
1763767612.914,1334,0.6814,0.0000,0.5148
1763767612.977,1335,0.6814,0.0000,0.5148
1763767613.020,1336,0.6814,0.0000,0.5148
1763767613.076,1337,0.6814,0.0000,0.5148
1763767613.160,1338,0.6814,0.0000,0.5148
1763767613.209,1339,0.6814,0.0000,0.5148
1763767613.241,1340,0.6814,0.0000,0.5148
1763767613.286,1341,0.6814,0.0000,0.5148
1763767613.349,1342,0.6814,0.0000,0.5148
1763767613.420,1343,0.6814,0.0000,0.5148
1763767613.473,1344,0.6814,0.0000,0.5148
1763767613.542,1345,0.6814,0.0000,0.5148
1763767613.591,1346,0.6814,0.0000,0.5148
1763767613.645,1347,0.6814,0.0000,0.5148
1763767613.707,1348,0.6814,0.0000,0.5148
1763767613.745,1349,0.6814,0.0000,0.5148
1763767613.826,1350,0.6814,0.0000,0.5148
1763767613.879,1351,0.6814,0.0000,0.5148
1763767613.941,1352,0.6814,0.0000,0.5148
1763767614.006,1353,0.6814,0.0000,0.5148
1763767614.063,1354,0.6814,0.0000,0.5148
1763767614.124,1355,0.6814,0.0000,0.5148
1763767614.175,1356,0.6814,0.0000,0.5148
1763767614.240,1357,0.6814,0.0000,0.5148
1763767614.304,1358,0.6814,0.0000,0.5148
1763767614.377,1359,0.6814,0.0000,0.5148
1763767614.425,1360,0.6814,0.0000,0.5148
1763767614.478,1361,0.6814,0.0000,0.5148
1763767614.548,1362,0.6814,0.0000,0.5148
1763767614.612,1363,0.6814,0.0000,0.5148
1763767614.674,1364,0.6814,0.0000,0.5148
1763767614.727,1365,0.6814,0.0000,0.5148
1763767614.804,1366,0.6814,0.0000,0.5148
1763767614.852,1367,0.6814,0.0000,0.5148
1763767614.915,1368,0.6814,0.0000,0.5148
1763767614.974,1369,0.6814,0.0000,0.5148
1763767615.036,1370,0.6814,0.0000,0.5148
1763767615.069,1371,0.6814,0.0000,0.5148
1763767615.099,1372,0.6814,0.0000,0.5148
1763767615.130,1373,0.6814,0.0000,0.5148
1763767615.161,1374,0.6814,0.0000,0.5148
1763767615.192,1375,0.6814,0.0000,0.5148
1763767615.224,1376,0.6814,0.0000,0.5148
1763767615.286,1377,0.6814,0.0000,0.5148
1763767615.349,1378,0.6814,0.0000,0.5148
1763767615.409,1379,0.6814,0.0000,0.5148
1763767615.472,1380,0.6814,0.0000,0.5148
1763767615.538,1381,0.6814,0.0000,0.5148
1763767615.604,1382,0.6814,0.0000,0.5148
1763767615.659,1383,0.6814,0.0000,0.5148
1763767615.719,1384,0.6814,0.0000,0.5148
1763767615.782,1385,0.6814,0.0000,0.5148
1763767615.852,1386,0.6814,0.0000,0.5148
1763767616.097,1387,0.6739,0.0000,0.4879
1763767616.141,1388,0.6739,0.0000,0.4879
1763767616.185,1389,0.6739,0.0000,0.4879
1763767616.254,1390,0.6739,0.0000,0.4879
1763767616.310,1391,0.6739,0.0000,0.4879
1763767616.412,1392,0.6739,0.0000,0.4879
1763767616.472,1393,0.6739,0.0000,0.4879
1763767616.547,1394,0.6739,0.0000,0.4879
1763767616.614,1395,0.6739,0.0000,0.4879
1763767616.676,1396,0.6739,0.0000,0.4879
1763767616.717,1397,0.6739,0.0000,0.4879
1763767616.774,1398,0.6739,0.0000,0.4879
1763767616.928,1399,0.6504,0.0000,0.4622
1763767616.986,1400,0.6504,0.0000,0.4622
1763767617.047,1401,0.6504,0.0000,0.4622
1763767617.106,1402,0.6504,0.0000,0.4622
1763767617.167,1403,0.6504,0.0000,0.4622
1763767617.230,1404,0.6504,0.0000,0.4622
1763767617.291,1405,0.6504,0.0000,0.4622
1763767617.367,1406,0.6504,0.0000,0.4622
1763767617.415,1407,0.6504,0.0000,0.4622
1763767617.476,1408,0.6504,0.0000,0.4622
1763767617.539,1409,0.6504,0.0000,0.4622
1763767617.601,1410,0.6504,0.0000,0.4622
1763767617.662,1411,0.6504,0.0000,0.4622
1763767617.735,1412,0.6504,0.0000,0.4622
1763767617.815,1413,0.6504,0.0000,0.4622
1763767617.873,1414,0.6504,0.0000,0.4622
1763767617.927,1415,0.6504,0.0000,0.4622
1763767618.007,1416,0.6504,0.0000,0.4622
1763767618.067,1417,0.6504,0.0000,0.4622
1763767618.128,1418,0.6504,0.0000,0.4622
1763767618.196,1419,0.6504,0.0000,0.4622
1763767618.259,1420,0.6504,0.0000,0.4622
1763767618.323,1421,0.6504,0.0000,0.4622
1763767618.362,1422,0.6504,0.0000,0.4622
1763767618.419,1423,0.6504,0.0000,0.4622
1763767618.477,1424,0.6504,0.0000,0.4622
1763767618.536,1425,0.6504,0.0000,0.4622
1763767618.597,1426,0.6504,0.0000,0.4622
1763767618.664,1427,0.6504,0.0000,0.4622
1763767618.706,1428,0.6504,0.0000,0.4622
1763767618.771,1429,0.6504,0.0000,0.4622
1763767618.826,1430,0.6504,0.0000,0.4622
1763767618.858,1431,0.6504,0.0000,0.4622
1763767618.904,1432,0.6504,0.0000,0.4622
1763767618.981,1433,0.6504,0.0000,0.4622
1763767619.040,1434,0.6504,0.0000,0.4622
1763767619.521,1435,0.6865,0.0000,0.4273
1763767619.593,1436,0.6865,0.0000,0.4273
1763767619.887,1437,0.6924,0.0000,0.4039
1763767619.941,1438,0.6924,0.0000,0.4039
1763767620.010,1439,0.6924,0.0000,0.4039
1763767620.074,1440,0.6924,0.0000,0.4039
1763767620.135,1441,0.6924,0.0000,0.4039
1763767620.197,1442,0.6924,0.0000,0.4039
1763767620.259,1443,0.6924,0.0000,0.4039
1763767620.320,1444,0.6924,0.0000,0.4039
1763767620.366,1445,0.6924,0.0000,0.4039
1763767620.429,1446,0.6924,0.0000,0.4039
1763767620.460,1447,0.6924,0.0000,0.4039
1763767620.490,1448,0.6924,0.0000,0.4039
1763767620.539,1449,0.6924,0.0000,0.4039
1763767620.611,1450,0.6924,0.0000,0.4039
1763767620.672,1451,0.6924,0.0000,0.4039
1763767620.725,1452,0.6924,0.0000,0.4039
1763767620.786,1453,0.6924,0.0000,0.4039
1763767620.834,1454,0.6924,0.0000,0.4039
1763767620.895,1455,0.6924,0.0000,0.4039
1763767620.958,1456,0.6924,0.0000,0.4039
1763767621.029,1457,0.6924,0.0000,0.4039
1763767621.090,1458,0.6924,0.0000,0.4039
1763767621.189,1459,0.6924,0.0000,0.4039
1763767621.253,1460,0.6924,0.0000,0.4039
1763767621.305,1461,0.6924,0.0000,0.4039
1763767621.373,1462,0.6924,0.0000,0.4039
1763767621.431,1463,0.6924,0.0000,0.4039
1763767621.494,1464,0.6924,0.0000,0.4039
1763767621.553,1465,0.6924,0.0000,0.4039
1763767621.600,1466,0.6924,0.0000,0.4039
1763767621.684,1467,0.6924,0.0000,0.4039
1763767621.728,1468,0.6924,0.0000,0.4039
1763767621.790,1469,0.6924,0.0000,0.4039
1763767621.837,1470,0.6924,0.0000,0.4039
1763767621.887,1471,0.6924,0.0000,0.4039
1763767621.991,1472,0.6924,0.0000,0.4039
1763767622.513,1473,0.6736,0.0000,0.3657
1763767622.565,1474,0.6736,0.0000,0.3657
1763767622.629,1475,0.6736,0.0000,0.3657
1763767622.699,1476,0.6736,0.0000,0.3657
1763767622.769,1477,0.6736,0.0000,0.3657
1763767622.831,1478,0.6736,0.0000,0.3657
1763767623.019,1479,0.6754,0.0000,0.3509
1763767623.060,1480,0.6754,0.0000,0.3509
1763767623.235,1481,0.7048,0.0000,0.3562
1763767623.289,1482,0.7048,0.0000,0.3562
1763767623.333,1483,0.7048,0.0000,0.3562
1763767623.394,1484,0.7048,0.0000,0.3562
1763767623.457,1485,0.7048,0.0000,0.3562
1763767623.523,1486,0.7048,0.0000,0.3562
1763767623.581,1487,0.7048,0.0000,0.3562
1763767623.613,1488,0.7048,0.0000,0.3562
1763767623.662,1489,0.7048,0.0000,0.3562
1763767623.721,1490,0.7048,0.0000,0.3562
1763767623.767,1491,0.7048,0.0000,0.3562
1763767623.829,1492,0.7048,0.0000,0.3562
1763767623.892,1493,0.7048,0.0000,0.3562
1763767623.957,1494,0.7048,0.0000,0.3562
1763767624.023,1495,0.7048,0.0000,0.3562
1763767624.086,1496,0.7048,0.0000,0.3562
1763767624.143,1497,0.7048,0.0000,0.3562
1763767624.191,1498,0.7048,0.0000,0.3562
1763767624.223,1499,0.7048,0.0000,0.3562
1763767624.286,1500,0.7048,0.0000,0.3562
1763767624.347,1501,0.7048,0.0000,0.3562
1763767624.393,1502,0.7048,0.0000,0.3562
1763767624.454,1503,0.7048,0.0000,0.3562
1763767624.516,1504,0.7048,0.0000,0.3562
1763767624.577,1505,0.7048,0.0000,0.3562
1763767624.624,1506,0.7048,0.0000,0.3562
1763767624.685,1507,0.7048,0.0000,0.3562
1763767624.746,1508,0.7048,0.0000,0.3562
1763767624.779,1509,0.7048,0.0000,0.3562
1763767624.824,1510,0.7048,0.0000,0.3562
1763767624.887,1511,0.7048,0.0000,0.3562
1763767624.957,1512,0.7048,0.0000,0.3562
1763767625.026,1513,0.7048,0.0000,0.3562
1763767625.090,1514,0.7048,0.0000,0.3562
1763767625.151,1515,0.7048,0.0000,0.3562
1763767625.213,1516,0.7048,0.0000,0.3562
1763767625.273,1517,0.7048,0.0000,0.3562
1763767625.321,1518,0.7048,0.0000,0.3562
1763767625.383,1519,0.7048,0.0000,0.3562
1763767625.461,1520,0.7048,0.0000,0.3562
1763767625.524,1521,0.7048,0.0000,0.3562
1763767625.584,1522,0.7048,0.0000,0.3562
1763767625.646,1523,0.7048,0.0000,0.3562
1763767625.677,1524,0.7048,0.0000,0.3562
1763767625.739,1525,0.7048,0.0000,0.3562
1763767625.802,1526,0.7048,0.0000,0.3562
1763767625.848,1527,0.7048,0.0000,0.3562
1763767625.894,1528,0.7048,0.0000,0.3562
1763767625.957,1529,0.7048,0.0000,0.3562
1763767626.019,1530,0.7048,0.0000,0.3562
1763767626.085,1531,0.7048,0.0000,0.3562
1763767626.143,1532,0.7048,0.0000,0.3562
1763767626.206,1533,0.7048,0.0000,0.3562
1763767626.238,1534,0.7048,0.0000,0.3562
1763767626.284,1535,0.7048,0.0000,0.3562
1763767626.314,1536,0.7048,0.0000,0.3562
1763767626.345,1537,0.7048,0.0000,0.3562
1763767626.424,1538,0.7048,0.0000,0.3562
1763767626.486,1539,0.7048,0.0000,0.3562
1763767626.551,1540,0.7048,0.0000,0.3562
1763767626.612,1541,0.7048,0.0000,0.3562
1763767626.674,1542,0.7048,0.0000,0.3562
1763767626.720,1543,0.7048,0.0000,0.3562
1763767626.783,1544,0.7048,0.0000,0.3562
1763767626.844,1545,0.7048,0.0000,0.3562
1763767626.874,1546,0.7048,0.0000,0.3562
1763767626.905,1547,0.7048,0.0000,0.3562
1763767626.952,1548,0.7048,0.0000,0.3562
1763767627.015,1549,0.7048,0.0000,0.3562
1763767627.080,1550,0.7048,0.0000,0.3562
1763767627.125,1551,0.7048,0.0000,0.3562
1763767627.188,1552,0.7048,0.0000,0.3562
1763767627.250,1553,0.7048,0.0000,0.3562
1763767627.311,1554,0.7048,0.0000,0.3562
1763767627.373,1555,0.7048,0.0000,0.3562
1763767627.456,1556,0.7048,0.0000,0.3562
1763767627.513,1557,0.7048,0.0000,0.3562
1763767627.576,1558,0.7048,0.0000,0.3562
1763767627.623,1559,0.7048,0.0000,0.3562
1763767627.685,1560,0.7048,0.0000,0.3562
1763767627.745,1561,0.7048,0.0000,0.3562
1763767627.806,1562,0.7048,0.0000,0.3562
1763767627.869,1563,0.7048,0.0000,0.3562
1763767627.900,1564,0.7048,0.0000,0.3562
1763767627.978,1565,0.7048,0.0000,0.3562
1763767628.024,1566,0.7048,0.0000,0.3562
1763767628.085,1567,0.7048,0.0000,0.3562
1763767628.146,1568,0.7048,0.0000,0.3562
1763767628.208,1569,0.7048,0.0000,0.3562
1763767628.270,1570,0.7048,0.0000,0.3562
1763767628.333,1571,0.7048,0.0000,0.3562
1763767628.364,1572,0.7048,0.0000,0.3562
1763767628.411,1573,0.7048,0.0000,0.3562
1763767628.457,1574,0.7048,0.0000,0.3562
1763767628.519,1575,0.7048,0.0000,0.3562
1763767628.582,1576,0.7048,0.0000,0.3562
1763767628.644,1577,0.7048,0.0000,0.3562
1763767628.705,1578,0.7048,0.0000,0.3562
1763767628.770,1579,0.7048,0.0000,0.3562
1763767628.846,1580,0.7048,0.0000,0.3562
1763767628.877,1581,0.7048,0.0000,0.3562
1763767628.918,1582,0.7048,0.0000,0.3562
1763767628.979,1583,0.7048,0.0000,0.3562
1763767629.035,1584,0.7048,0.0000,0.3562
1763767629.081,1585,0.7048,0.0000,0.3562
1763767629.143,1586,0.7048,0.0000,0.3562
1763767629.205,1587,0.7048,0.0000,0.3562
1763767629.282,1588,0.7048,0.0000,0.3562
1763767629.428,1589,0.6731,0.0000,0.4128
1763767629.473,1590,0.6731,0.0000,0.4128
1763767629.616,1591,0.6849,0.0000,0.4497
1763767629.689,1592,0.6849,0.0000,0.4497
1763767629.833,1593,0.6829,0.0000,0.4906
1763767629.878,1594,0.6829,0.0000,0.4906
1763767630.019,1595,0.6478,0.0000,0.5368
1763767630.061,1596,0.6478,0.0000,0.5368
1763767630.214,1597,0.6695,0.0000,0.5950
1763767630.283,1598,0.6695,0.0000,0.5950
1763767630.431,1599,0.7116,0.0000,0.5983
1763767630.506,1600,0.7116,0.0000,0.5983
1763767630.554,1601,0.7116,0.0000,0.5983
1763767630.615,1602,0.7116,0.0000,0.5983
1763767630.677,1603,0.7116,0.0000,0.5983
1763767630.740,1604,0.7116,0.0000,0.5983
1763767630.886,1605,0.7373,0.0000,0.6188
1763767630.937,1606,0.7373,0.0000,0.6188
1763767630.994,1607,0.7373,0.0000,0.6188
1763767631.050,1608,0.7373,0.0000,0.6188
1763767631.108,1609,0.7373,0.0000,0.6188
1763767631.198,1610,0.7373,0.0000,0.6188
1763767631.339,1611,0.7201,0.0000,0.5954
1763767631.392,1612,0.7201,0.0000,0.5954
1763767631.448,1613,0.7201,0.0000,0.5954
1763767631.516,1614,0.7201,0.0000,0.5954
1763767631.576,1615,0.7201,0.0000,0.5954
1763767631.638,1616,0.7201,0.0000,0.5954
1763767631.702,1617,0.7201,0.0000,0.5954
1763767631.780,1618,0.7201,0.0000,0.5954
1763767631.947,1619,0.7343,0.0000,0.5597
1763767632.008,1620,0.7343,0.0000,0.5597
1763767632.183,1621,0.6848,0.0000,0.4962
1763767632.243,1622,0.6848,0.0000,0.4962
1763767632.373,1623,0.6585,0.0000,0.4686
1763767632.443,1624,0.6585,0.0000,0.4686
1763767632.588,1625,0.6192,0.0000,0.4021
1763767632.632,1626,0.6192,0.0000,0.4021
1763767632.686,1627,0.6192,0.0000,0.4021
1763767632.747,1628,0.6192,0.0000,0.4021
1763767632.939,1629,0.6531,0.0000,0.3992
1763767632.996,1630,0.6531,0.0000,0.3992
1763767633.068,1631,0.6531,0.0000,0.3992
1763767633.121,1632,0.6531,0.0000,0.3992
1763767633.304,1633,0.6694,0.0000,0.4085
1763767633.364,1634,0.6694,0.0000,0.4085
1763767633.499,1635,0.6198,0.0000,0.4055
1763767633.568,1636,0.6198,0.0000,0.4055
1763767633.700,1637,0.6403,0.0000,0.3937
1763767633.773,1638,0.6403,0.0000,0.3937
1763767633.900,1639,0.6200,0.0000,0.4227
1763767633.971,1640,0.6200,0.0000,0.4227
1763767634.101,1641,0.6054,0.0000,0.3879
1763767634.159,1642,0.6054,0.0000,0.3879
1763767634.337,1643,0.5373,0.0000,0.3458
1763767634.415,1644,0.5373,0.0000,0.3458
1763767634.774,1645,0.5588,0.0000,0.3275
1763767634.834,1646,0.5588,0.0000,0.3275
1763767634.989,1647,0.5395,0.0000,0.2962
1763767635.034,1648,0.5395,0.0000,0.2962
1763767635.175,1649,0.5972,0.0000,0.2601
1763767635.236,1650,0.5972,0.0000,0.2601
1763767635.371,1651,0.6191,0.0000,0.2925
1763767635.423,1652,0.6191,0.0000,0.2925
1763767635.566,1653,0.6192,0.0000,0.2721
1763767635.641,1654,0.6192,0.0000,0.2721
1763767635.703,1655,0.6192,0.0000,0.2721
1763767635.771,1656,0.6192,0.0000,0.2721
1763767635.905,1657,0.6774,0.0000,0.2623
1763767635.952,1658,0.6774,0.0000,0.2623
1763767636.020,1659,0.6774,0.0000,0.2623
1763767636.069,1660,0.6774,0.0000,0.2623
1763767636.203,1661,0.6937,0.0000,0.2577
1763767636.264,1662,0.6937,0.0000,0.2577
1763767636.433,1663,0.6352,0.0000,0.2436
1763767636.498,1664,0.6352,0.0000,0.2436
1763767636.566,1665,0.6352,0.0000,0.2436
1763767636.627,1666,0.6352,0.0000,0.2436
1763767636.690,1667,0.6352,0.0000,0.2436
1763767636.769,1668,0.6352,0.0000,0.2436
1763767636.831,1669,0.6352,0.0000,0.2436
1763767636.909,1670,0.6352,0.0000,0.2436
1763767636.975,1671,0.6352,0.0000,0.2436
1763767637.033,1672,0.6352,0.0000,0.2436
1763767637.094,1673,0.6352,0.0000,0.2436
1763767637.158,1674,0.6352,0.0000,0.2436
1763767637.247,1675,0.6352,0.0000,0.2436
1763767637.303,1676,0.6352,0.0000,0.2436
1763767637.375,1677,0.6352,0.0000,0.2436
1763767637.436,1678,0.6352,0.0000,0.2436
1763767637.498,1679,0.6352,0.0000,0.2436
1763767637.561,1680,0.6352,0.0000,0.2436
1763767637.625,1681,0.6352,0.0000,0.2436
1763767637.687,1682,0.6352,0.0000,0.2436
1763767637.763,1683,0.6352,0.0000,0.2436
1763767637.826,1684,0.6352,0.0000,0.2436
1763767637.905,1685,0.6352,0.0000,0.2436
1763767637.966,1686,0.6352,0.0000,0.2436
1763767638.025,1687,0.6352,0.0000,0.2436
1763767638.093,1688,0.6352,0.0000,0.2436
1763767638.249,1689,0.5999,0.0000,0.2497
1763767638.319,1690,0.5999,0.0000,0.2497
1763767638.452,1691,0.6318,0.0000,0.2973
1763767638.519,1692,0.6318,0.0000,0.2973
1763767638.680,1693,0.5612,0.0000,0.3186
1763767638.728,1694,0.5612,0.0000,0.3186
1763767638.787,1695,0.5612,0.0000,0.3186
1763767638.867,1696,0.5612,0.0000,0.3186
1763767638.912,1697,0.5612,0.0000,0.3186
1763767638.982,1698,0.5612,0.0000,0.3186
1763767639.040,1699,0.5612,0.0000,0.3186
1763767639.101,1700,0.5612,0.0000,0.3186
1763767639.236,1701,0.5244,0.0000,0.3288
1763767639.285,1702,0.5244,0.0000,0.3288
1763767639.432,1703,0.5351,0.0000,0.3277
1763767639.499,1704,0.5351,0.0000,0.3277
1763767639.629,1705,0.4761,0.0000,0.2818
1763767639.686,1706,0.4761,0.0000,0.2818
1763767639.838,1707,0.4536,0.0000,0.2502
1763767639.888,1708,0.4536,0.0000,0.2502
1763767639.956,1709,0.4536,0.0000,0.2502
1763767640.016,1710,0.4536,0.0000,0.2502
1763767640.093,1711,0.4536,0.0000,0.2502
1763767640.157,1712,0.4536,0.0000,0.2502
1763767640.218,1713,0.4536,0.0000,0.2502
